scorer,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000
bodyparts,Nose,Nose,Nose,RFPaw,RFPaw,RFPaw,LFPaw,LFPaw,LFPaw,RHPaw,RHPaw,RHPaw,LHPaw,LHPaw,LHPaw,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
912,1166.60840177536,128.61016464233398,0.061405159533023834,621.6166756153107,491.277183175087,0.0002638903970364481,1171.1231875419617,132.12978819012642,0.0023737428709864616,456.5698981285095,482.180025100708,0.00025478503084741533,461.16862285137177,478.407345533371,0.001400971901603043,457.8448836803436,507.2180492281914,0.2851492464542389
913,1166.9178762435913,130.41023015975952,0.0643458142876625,621.5428229570389,491.57938516139984,0.000258381332969293,1171.065712928772,132.1766272187233,0.002056991681456566,456.55643701553345,482.06696796417236,0.00024074362590909004,461.2691330909729,478.4242579936981,0.0012733847834169865,458.0182764530182,506.90246868133545,0.30170053243637085
914,1166.2117381095886,130.78864288330078,0.17402273416519165,1169.772561788559,131.51543697714806,0.0014952273340895772,1171.2886805534363,131.52475228905678,0.003429137635976076,516.936728477478,526.9906098842621,0.0007082872907631099,1172.885051727295,130.63660883903503,0.0011803900124505162,460.4186156094074,483.57253074645996,0.046288639307022095
915,1166.1538424491882,130.7413740158081,0.17968159914016724,1169.8395309448242,131.45860266685486,0.0017718434100970626,1170.821625471115,132.1982588917017,0.00396434823051095,516.2495198249817,527.7950627803802,0.0007120465161278844,1172.9587327837944,130.69497191905975,0.0013572669122368097,455.1477463245392,485.8225461244583,0.056706126779317856
916,1167.0585327148438,131.18251371383667,0.17173351347446442,1176.3829109668732,132.61355924606323,0.0008582812151871622,1171.2778968811035,132.1375492066145,0.009350353851914406,443.2446455359459,500.4235715866089,0.0003000539727509022,1173.400380730629,129.59636163711548,0.0029908332508057356,461.1601746082306,485.5556001663208,0.0770178809762001
917,1166.1550698280334,130.5052080154419,0.5155880451202393,1171.9794998168945,130.67167806625366,0.0011429404839873314,1170.8149819374084,132.19635227322578,0.00940487440675497,442.5056561231613,501.0016117095947,0.0006456156843341887,480.6051015853882,478.2553448677063,0.002204963006079197,462.3722894191742,484.0323677062988,0.3843138515949249
918,1166.2205233573914,130.39500951766968,0.47051823139190674,1171.9657917022705,130.6171097755432,0.0012324178824201226,1170.8795428276062,132.1820986121893,0.01009525079280138,442.5722824335098,501.00973320007324,0.0005735057056881487,480.5531120300293,478.12296533584595,0.0020340289920568466,462.5823678970337,483.7709813117981,0.36073604226112366
919,1166.1421785354614,130.2338376045227,0.49552372097969055,1171.9855546951294,130.56363821029663,0.001300453208386898,1170.8777194023132,131.97476120106876,0.013133552856743336,442.50969660282135,501.11503505706787,0.0007237006793729961,480.7221460342407,478.1610884666443,0.0026874076575040817,462.5223343372345,483.9749503135681,0.41441136598587036
920,1166.2988448143005,129.4700222015381,0.7551381587982178,1173.5086007118225,129.26025199890137,0.0006145887891761959,1170.7182612419128,131.55692672729492,0.008981051854789257,442.0833193063736,500.53847217559814,0.0005523636355064809,480.72711277008057,477.7271366119385,0.004668134730309248,462.8618378639221,483.643093585968,0.6247459053993225
921,1166.2425408363342,129.53870677947998,0.7492904663085938,1173.4438157081604,129.22404193878174,0.0006522086332552135,1170.6780786514282,131.61481377482414,0.009166855365037918,442.52742516994476,500.53655338287354,0.0004627967136912048,480.57568740844727,477.8025896549225,0.003845065366476774,462.72696805000305,483.571044921875,0.5561879277229309
922,1167.312940120697,129.87421655654907,0.1547643095254898,1166.661758184433,130.1403784751892,0.0003185593814123422,1169.9228446483612,133.00126886367798,0.0030417570378631353,440.2132863998413,498.9195599555969,0.000723509001545608,483.21002197265625,477.94778549671173,0.003045951947569847,461.2145127058029,483.31473195552826,0.974558413028717
923,1167.312940120697,129.87421655654907,0.1547643095254898,1166.661758184433,130.1403784751892,0.0003185593814123422,1169.9228446483612,133.0012687444687,0.0030417570378631353,440.2132863998413,498.9195599555969,0.000723509001545608,483.21002197265625,477.94778549671173,0.003045951947569847,461.2145127058029,483.31473195552826,0.974558413028717
924,1167.662446975708,129.17185735702515,0.20040014386177063,1169.6847712993622,130.60420405864716,0.0016499832272529602,1170.1687574386597,130.16548144817352,0.02142295613884926,515.5851545333862,523.7971057593822,0.0049162921495735645,482.1137418746948,478.1283280849457,0.004280439577996731,460.12914718687534,483.75583915412426,0.9686819911003113
925,1167.5485286712646,129.02614498138428,0.1657903492450714,1169.4376711845398,130.41930949687958,0.002364183310419321,1169.9721632003784,130.11439681053162,0.02716050110757351,515.3732109069824,523.9883982222527,0.0055000935681164265,482.1184616088867,477.88675808906555,0.004813147708773613,460.00707977544516,483.79599492251873,0.9705657958984375
926,1167.4559903144836,129.44595766067505,0.13699766993522644,446.5326054096222,495.4400086402893,0.001125301350839436,1170.5540926456451,132.99554300308228,0.0029093357734382153,466.7182034254074,531.8644472360611,0.02629750221967697,479.319712638855,474.9015738964081,0.009189493954181671,457.76723623275757,483.00954282283783,0.884695291519165
927,1167.4466671943665,129.31661081314087,0.1688946634531021,1170.021233201027,132.06731247156858,0.0010685622692108154,1170.584860444069,133.02536380290985,0.0032175807282328606,466.8690712451935,531.5789847671986,0.01783488504588604,479.43708515167236,474.7569763660431,0.012980866245925426,458.17883574962616,482.8510762453079,0.9046288728713989
928,1166.6448740959167,128.36072397232056,0.49190554022789,449.34721517562866,492.84098821878433,0.0010963712120428681,1170.131812095642,131.74507388472557,0.0014433516189455986,456.35711312294006,522.6793593168259,0.0009703374234959483,514.5207557678223,554.8099213838577,0.0020735205616801977,458.34893667697906,483.56783896684647,0.49830761551856995
929,1166.6875128746033,128.4290909767151,0.4401562213897705,449.34753942489624,492.8389241695404,0.0010974067263305187,1170.1591572761536,131.67616832256317,0.0013606584398075938,456.3521649837494,522.6822463274002,0.0009742587571963668,514.5210380554199,554.8099281787872,0.002072378294542432,458.34916496276855,483.566235601902,0.4983263313770294
930,1167.961713552475,129.1749119758606,0.36338353157043457,448.8023657798767,494.46775794029236,0.0026264276821166277,1172.111294746399,131.67453503608704,0.004883671645075083,513.0127439498901,516.7564598917961,0.005158883985131979,464.93049454689026,482.9871703386307,0.005373661406338215,456.0354194641113,483.59238374233246,0.5999769568443298
931,1167.9507548809052,129.11298608779907,0.3706878125667572,448.730845451355,494.18333435058594,0.002653859555721283,1172.108346939087,131.6229349374771,0.004969827830791473,512.969806432724,516.7096341848373,0.004429376684129238,464.9739236831665,482.9702960252762,0.005899832583963871,455.9655759334564,483.67562460899353,0.6072401404380798
932,1168.3214857578278,129.68187475204468,0.6897131204605103,1176.864776134491,132.14475773274899,0.0022694687359035015,1173.6069259643555,131.53006941080093,0.039178699254989624,495.7880983352661,510.91202664375305,0.05048568174242973,501.31556022167206,502.89003348350525,0.0026062314864248037,457.8397810459137,486.9906439781189,0.1778654009103775
933,1168.3277447223663,129.73524522781372,0.6492513418197632,1176.8122701644897,132.18126222491264,0.0022342486772686243,1173.5861120224,131.60369849205017,0.03941415995359421,495.8907434940338,510.98460936546326,0.05471951887011528,501.4208586215973,502.86455178260803,0.0021840399131178856,457.5902225971222,486.86275243759155,0.11148972064256668
934,1165.9675078392029,130.18625402450562,0.45243704319000244,1173.8395504951477,130.46716499328613,0.0002774804306682199,1169.796646118164,131.60703971982002,0.006633869372308254,444.4874527156353,498.6482410430908,0.002103721257299185,499.44168746471405,503.9671552181244,0.006777504924684763,460.54454070329666,484.96520030498505,0.7126815319061279
935,1165.9675078392029,130.18625402450562,0.45243704319000244,1173.8395504951477,130.46716499328613,0.0002774804306682199,1169.796646118164,131.60703971982002,0.006633869372308254,444.4874512255192,498.6482410430908,0.002103722421452403,499.4421709179878,503.9664855003357,0.006783439312130213,460.5445269346237,484.9651898741722,0.7126922011375427
936,1167.7870993614197,131.4289355278015,0.23951689898967743,1169.3754153251648,130.76588606834412,0.0004286000912543386,1170.342854976654,132.02221749536693,0.0075985160656273365,497.4091730117798,511.55303025245667,0.007554555777460337,500.8451822400093,503.993271112442,0.0024664325173944235,460.35675325989723,485.8955622911453,0.1744174361228943
937,1167.4580144882202,130.8800711631775,0.39703574776649475,1170.9652755260468,129.23759698867798,0.0005095378728583455,1170.1496286392212,131.98969938233495,0.008423669263720512,497.4653911590576,511.43519949913025,0.007521636784076691,500.8823014497757,503.7977969646454,0.0025724750012159348,460.330155223608,485.8855410814285,0.25787320733070374
938,1166.5124607086182,129.4805555343628,0.9099813103675842,458.7959666252136,491.047097325325,0.001123290043324232,1168.8830652236938,131.86167810857296,0.007830219343304634,493.5061627626419,512.70938539505,0.010622059926390648,500.1228619143367,506.20237851142883,0.015209369361400604,457.7295136451721,492.88808143138885,0.6620665192604065
939,1166.5046272277832,129.51162195205688,0.9095467925071716,458.9441890716553,490.9777876138687,0.0012931006494909525,1168.896394252777,131.851123675704,0.007997310720384121,493.83452224731445,512.7181024551392,0.020838283002376556,500.2414873689413,506.58442628383636,0.028263099491596222,457.7898154258728,492.7123199105263,0.7339421510696411
940,1166.2590317726135,129.46082496643066,0.6627280116081238,1173.4523186683655,128.60648918151855,0.0005022957921028137,1169.5008211135864,131.22109007835388,0.013720338232815266,491.18673169612885,515.1921148300171,0.0007445971132256091,454.7744662761688,489.93751192092896,0.0006783510325476527,461.68364334106445,485.4966710805893,0.27350273728370667
941,1166.359959602356,130.26834630966187,0.2608776092529297,461.03029358386993,490.8170828819275,0.00024332539760507643,1169.1527886390686,131.11520797014236,0.007170850411057472,76.80222123861313,74.65355694293976,0.00020947345183230937,473.575266122818,561.8411026000977,0.0013318792916834354,460.7164685726166,484.9211503267288,0.28953731060028076
942,1166.245442867279,130.20664405822754,0.26399701833724976,461.04629158973694,490.8846981525421,0.00024575908901169896,1169.0599126815796,131.04257506132126,0.00738861970603466,76.80207294225693,74.65340518951416,0.00020924248383380473,473.55426692962646,561.9360771179199,0.0014467264991253614,460.65763252973557,484.85444128513336,0.28149354457855225
943,1166.2288565635681,130.33324813842773,0.19147741794586182,461.0736970901489,490.84558713436127,0.00024255801690742373,1169.156985759735,131.16498452425003,0.005680813919752836,76.90430283546448,74.70430183410645,0.0002023807173827663,473.63510489463806,562.0023021697998,0.0012632746947929263,460.7996562719345,485.02653408050537,0.25339776277542114
944,1165.7978467941284,129.6827793121338,0.8190425038337708,1170.3097468614578,127.94162487983704,0.0007455620216205716,1170.4163312911987,130.66752994060516,0.00791981816291809,459.0771351456642,492.028572620824,0.0002687707310542464,462.4886462688446,482.88736164569855,0.0010264335433021188,460.85286259651184,485.14643132686615,0.20250360667705536
945,1165.6621503829956,129.13474416732788,0.8761441707611084,1170.3275591135025,127.73988318443298,0.0006681248778477311,1170.2291269302368,130.5793113708496,0.0063278512097895145,459.33900767564774,492.82530254125595,0.00010650684271240607,632.8173835277557,4.070800952613354,0.0007733484962955117,461.3162795305252,485.09762251377106,0.1691383421421051
946,1166.373768568039,130.05086374282837,0.7472909092903137,1170.844601035118,128.80779361724854,0.0011427162680774927,1169.7759609222412,131.28044658899307,0.0033296928741037846,0.6881363391876221,715.1900262832642,9.77644303929992e-05,620.5794216990471,443.8394437432289,0.000348107423633337,461.51241850852966,485.1487981081009,0.07124728709459305
947,1166.373768568039,130.05086374282837,0.7472909092903137,1170.844601035118,128.80779361724854,0.0011427162680774927,1169.7759609222412,131.28044658899307,0.0033296928741037846,0.6881363391876221,715.1900262832642,9.77644303929992e-05,620.5794216990471,443.8394437432289,0.000348107423633337,461.51241850852966,485.1487981081009,0.07124728709459305
948,1165.7989139556885,131.14332246780396,0.04996486380696297,475.42397594451904,6.172475814819336,0.0005273137940093875,462.44085574150085,479.85168385505676,0.0005705506191588938,484.77768194675446,14.124009847640991,0.0124107226729393,487.1499762535095,16.349000453948975,0.004539659712463617,463.030433177948,484.37693881988525,0.7588194012641907
949,1165.6776558160782,131.10077095031738,0.04530541971325874,475.72356656193733,6.333923101425171,0.0007288613123819232,462.1236922740936,480.0076689720154,0.0006525362841784954,484.757096350193,14.17052936553955,0.025436563417315483,487.0195984840393,16.49656057357788,0.009965921752154827,462.89370346069336,484.2174777984619,0.8038356900215149
950,1167.3680047988892,132.47079467773438,0.3370060622692108,359.4074239730835,602.0128229856491,0.001093458035029471,459.72271689772606,490.82177674770355,0.0010332203237339854,389.618204832077,518.9808349609375,0.0028318725526332855,389.9342511892319,521.7703807353973,0.0043960982002317905,461.21181523799896,487.77726101875305,0.9337128400802612
951,1167.3821482658386,132.40977382659912,0.3739946186542511,359.32612895965576,602.0400387048721,0.0011284771608188748,459.6593363881111,491.1909207701683,0.000920044956728816,389.65060329437256,518.9547600746155,0.002676655538380146,389.95891308784485,521.7023959159851,0.0041333516128361225,461.176891207695,487.91460728645325,0.934404730796814
952,1167.7950325012207,131.00423383712769,0.17259202897548676,359.0204768180847,602.1727455854416,0.0010931846918538213,461.48446679115295,485.3068323135376,0.0010406759101897478,388.43940141797066,520.6037511825562,0.0039203595370054245,466.9790712594986,483.05563563108444,0.001709622680209577,459.36047995090485,486.57780265808105,0.8722801208496094
953,1167.5867490768433,130.94951009750366,0.15748563408851624,359.0206995010376,602.1729393005371,0.0010951479198411107,461.37342619895935,485.2965406179428,0.0010435435688123107,388.4452106356621,520.6004841327667,0.003992680460214615,466.9956854581833,483.063148021698,0.001581408316269517,459.4524503350258,486.5178496837616,0.8829375505447388
954,1168.213389158249,131.81409311294556,0.07352302223443985,364.2479871660471,597.9538614749908,0.0010123830288648605,1171.5668377876282,132.3800794482231,0.0009759454405866563,438.6373391151428,530.9778685569763,0.0049954187124967575,454.4523150920868,491.05121183395386,0.0011804450768977404,461.84788513183594,487.2810082435608,0.301003098487854
955,1166.4223279953003,131.70702934265137,0.10655853152275085,363.9213089942932,598.0176718235016,0.001212749513797462,1168.3518872261047,131.19881439208984,0.0009757864172570407,434.1745730638504,526.7856307029724,0.010273303836584091,522.2944532632828,541.7367820739746,0.001789388945326209,461.77186238765717,486.36100339889526,0.35192614793777466
956,1166.4223279953003,131.70702934265137,0.10655853152275085,363.9213089942932,598.0176718235016,0.001212749513797462,1168.3518872261047,131.19881439208984,0.0009757864172570407,434.1745730638504,526.7856307029724,0.010273303836584091,522.2944532632828,541.7367820739746,0.001789388945326209,461.77186238765717,486.36100339889526,0.35192614793777466
957,1166.7894699573517,131.2348861694336,0.19002242386341095,364.02685368061066,597.9338952302933,0.0011074887588620186,1169.1037254333496,131.26297187805176,0.001097851200029254,434.10801696777344,526.9638395309448,0.01116951648145914,521.836053609848,543.1424267292023,0.002098839031532407,461.90632581710815,486.9171838760376,0.3785436153411865
958,1167.3658185005188,128.09223413467407,0.9414969682693481,451.65699672698975,496.56165981292725,0.00072725914651528,1169.6514921188354,132.12604816257954,0.003256333526223898,439.50505328178406,531.9687719345093,0.0028659591916948557,485.3577833175659,481.50935220718384,0.004373326897621155,459.3567864894867,487.3264157772064,0.6958893537521362
959,1167.3658185005188,128.09223413467407,0.9414969682693481,451.55106353759766,496.31791734695435,0.0006911958917044103,1169.6514921188354,132.12604816257954,0.003256333526223898,439.0012228488922,531.1743397712708,0.0021572618279606104,485.22118854522705,481.2587375640869,0.005111349746584892,459.0479528307915,486.3624179363251,0.8195573687553406
960,1167.0143339633942,128.1223907470703,0.9589260220527649,1181.4703871011734,133.47614812850952,0.0008276026346720755,1169.5994806289673,132.5317758321762,0.003819716162979603,437.43070459365845,530.9571166038513,0.007421810645610094,521.028510093689,532.1457576155663,0.03868184611201286,458.81594598293304,486.17088890075684,0.7095370292663574
961,1167.0155329704285,128.10675764083862,0.9596313834190369,1181.4823764562607,133.48095035552979,0.0007939099450595677,1169.610676765442,132.50425440073013,0.003842507489025593,437.57332491874695,530.9056906700134,0.007000031881034374,519.4484448432922,528.9016284942627,0.03478999808430672,458.94615519046783,486.4160668849945,0.7518861889839172
962,1167.3948211669922,130.4384684562683,0.5153352618217468,1176.4994020462036,133.09293377399445,0.0036089986097067595,1171.8134635835886,133.07943069934845,0.02183498628437519,515.0869359970093,527.5991356372833,0.013782798312604427,521.3732903003693,529.3735899925232,0.16448166966438293,462.6227877140045,486.12259578704834,0.01810441166162491
963,1167.356279373169,130.4441704750061,0.5103753209114075,1176.49533700943,133.0758284330368,0.003700865199789405,1171.8422061651945,133.07388126850128,0.022320883348584175,515.0955619812012,527.6503851413727,0.014871114864945412,521.3674395084381,529.4054183959961,0.16210682690143585,462.1572742462158,486.00055408477783,0.029500143602490425
964,1165.5561451911926,129.69911003112793,0.7536223530769348,1168.5989847183228,130.44216537475586,0.0018781108083203435,1169.844799041748,131.33673417568207,0.04464311897754669,492.11945839971304,16.119670867919922,0.008071972988545895,520.8810646533966,530.115592956543,0.10255906730890274,461.42997658252716,486.530072927475,0.2937793433666229
965,1165.54501247406,129.7729296684265,0.7464351654052734,1168.5460271835327,130.47125554084778,0.0016801112797111273,1169.8078656196594,131.36421877145767,0.04354380816221237,492.0746314972639,16.21244764328003,0.011226481758058071,520.8809466362,530.1155557632446,0.10248389095067978,461.4320499897003,486.53095173835754,0.29277369379997253
966,1165.400632739067,127.84815382957458,0.9358885884284973,1166.8920333385468,130.7085074186325,0.002683888887986541,1167.7594604492188,131.33792120218277,0.05545602738857269,389.86504340171814,524.6259745359421,0.0011101029813289642,523.2827900052071,532.545373737812,0.44278043508529663,460.666764318943,485.98777627944946,0.12179377675056458
967,1165.2679913043976,127.85482859611511,0.9383297562599182,1167.0199656486511,130.7362800836563,0.0028915239963680506,1167.6328332424164,131.4047858119011,0.050399050116539,389.9190950393677,524.6358147263527,0.0011933754431083798,523.0790880918503,532.5082858204842,0.48973289132118225,460.7225543856621,486.16461300849915,0.1090582087635994
968,1165.294650554657,127.52724194526672,0.9458208680152893,1162.6742879152298,125.9520434141159,0.001024702680297196,1165.8950961828232,130.2256886959076,0.02197457104921341,390.4405982494354,525.1784819364548,0.0010085414396598935,519.7423195838928,530.260856628418,0.12784302234649658,460.96786493062973,486.52422428131104,0.22002950310707092
969,1165.3071870803833,127.6264431476593,0.941448450088501,1162.5825556516647,126.04467034339905,0.000979165080934763,1165.8723822832108,130.24414777755737,0.02168090268969536,390.43035912513733,525.1500318050385,0.0009285498526878655,519.2795042991638,529.2230520248413,0.13347972929477692,460.8687153458595,486.4357924461365,0.22673943638801575
970,1164.5229390263557,128.98051118850708,0.2334316521883011,1169.8547086715698,129.38001012802124,0.0006451694644056261,1167.7633748054504,131.57166594266891,0.007876565679907799,510.8962469100952,516.3977375030518,0.0006688409484922886,517.4568572044373,524.3261183202267,0.4519261121749878,457.371705532074,506.00309240818024,0.04090922325849533
971,1164.5229390263557,128.98051118850708,0.2334316521883011,1169.8547086715698,129.38001012802124,0.0006451694644056261,1167.7633748054504,131.57166594266891,0.007876565679907799,510.8963499069214,516.39794921875,0.000668417545966804,517.4570236206055,524.3257485330105,0.4517960846424103,457.3716952800751,506.00293385982513,0.04090087115764618
972,1166.5177118778229,129.14993476867676,0.4793528616428375,1177.0861010551453,132.4453600049019,0.0015927675412967801,1171.0999646186829,131.38988733291626,0.014520335011184216,513.3573894500732,527.6373989582062,0.0007990470039658248,517.4817299842834,528.7385563850403,0.023326009511947632,460.16378435492516,482.2545485496521,0.024694273248314857
973,1166.5513615608215,129.0727891921997,0.4772779047489166,1177.0620465278625,132.48272651433945,0.001916123554110527,1171.0980072021484,131.35769683122635,0.015323251485824585,513.6449165344238,527.7569019794464,0.0008346893009729683,517.6269779205322,528.8089327812195,0.024762075394392014,460.1182075366378,482.48557806015015,0.019817154854536057
974,1166.0540313720703,129.77161359786987,0.33510488271713257,459.1036379337311,488.1095266342163,0.00120635237544775,1169.3908529281616,131.16657680273056,0.012302704155445099,513.4847211837769,528.6367301940918,0.0011052386835217476,461.91473603248596,484.02466201782227,0.10051760077476501,458.0289844274521,504.6015200614929,0.05677244812250137
975,1166.0439443588257,129.81608390808105,0.36182692646980286,459.1970582604408,487.8457498550415,0.0007452029967680573,1169.3824067115784,131.22237884998322,0.012128232978284359,512.772518157959,529.7156920433044,0.0012351907789707184,461.37777149677277,484.2349328994751,0.11633803695440292,457.90008091926575,504.49766731262207,0.0489337295293808
976,1167.960536956787,130.2429165840149,0.8568145632743835,361.0665776729584,600.8521702289581,0.0010323530295863748,1172.1803245544434,131.47579157352448,0.008920345455408096,511.98959255218506,527.9039423465729,0.009320534765720367,518.0523500442505,531.4146980643272,0.34219521284103394,459.330054461956,481.80667304992676,0.09327652305364609
977,1167.9917106628418,130.20607376098633,0.8592617511749268,361.0653648376465,600.8077716827393,0.0010199983371421695,1172.179295539856,131.45197719335556,0.009142779745161533,512.0144882202148,527.9020490646362,0.009713813662528992,518.0564861297607,531.3836498856544,0.3620927929878235,459.3281006217003,481.80552339553833,0.09395262598991394
978,1167.4747402668,130.0491919517517,0.18003061413764954,360.7208182811737,601.4410996437073,0.002717520808801055,1173.1252154111862,125.87690854072571,0.002143245190382004,514.4413728713989,528.9921855926514,0.021024320274591446,519.4262709617615,530.8241322040558,0.4930580258369446,458.81961381435394,481.2429246902466,0.03977227210998535
979,1167.2820904254913,129.8886637687683,0.1719607710838318,360.7576251029968,601.4942195415497,0.0022989953868091106,1173.1239663362503,125.90064358711243,0.0017305135261267424,514.3347549438477,528.7230224609375,0.02006996050477028,519.2989001274109,530.5992959737778,0.5943859219551086,458.82488214969635,481.3741240501404,0.0405963696539402
980,1168.8029894828796,130.12270259857178,0.36690935492515564,361.89369535446167,603.1989688873291,0.0008887648000381887,1173.0267287492752,133.71708822250366,0.0007542353123426437,514.5378216505051,526.0074777603149,0.02654913440346718,519.2276015281677,528.921733379364,0.13287799060344696,457.8682692050934,482.04931640625,0.3275876045227051
981,1168.938807964325,130.50762748718262,0.36644282937049866,361.93732595443726,603.1723251342773,0.0012072650715708733,1173.1582925319672,133.5944948196411,0.000812092621345073,514.8943704366684,526.0420932769775,0.01533624529838562,519.328884601593,528.8287725448608,0.04829781875014305,458.4124997854233,481.99728059768677,0.16871896386146545
982,1169.9367163181305,130.16465520858765,0.4678342640399933,1177.5218260288239,133.4126377105713,0.0214074719697237,1174.2932014465332,132.38399964571,0.011808828450739384,443.4294348359108,495.4229733943939,0.0005351382424123585,1174.463429927826,131.0758404135704,0.0035511001478880644,455.1538465023041,481.73531699180603,0.8578158617019653
983,1169.9717409610748,130.1342921257019,0.47891703248023987,1177.5427463054657,133.4387332201004,0.022930167615413666,1174.290019750595,132.3673835992813,0.013439206406474113,443.06726509332657,495.5086443424225,0.0004916443140245974,523.4178727865219,524.6481094360352,0.0039683058857917786,455.27854013442993,481.60158252716064,0.8576839566230774
984,1165.6606583595276,128.84041786193848,0.05823972076177597,1170.2468540668488,129.61782360076904,0.0012675183825194836,1170.7588143348694,131.19656014442444,0.008824950084090233,508.9817607998848,504.09428548812866,0.30420875549316406,512.2358694076538,501.41100227832794,0.02780737541615963,460.5815863609314,477.2067873477936,0.6484359502792358
985,1165.6874598264694,128.79252219200134,0.061934418976306915,1170.2886356115341,129.6173529624939,0.0012782089179381728,1170.8241930007935,131.1747763156891,0.008714341558516026,509.25574803352356,504.1802592277527,0.3389557898044586,512.5357623100281,501.233016371727,0.041834756731987,462.6882092952728,475.91501722484827,0.7889928221702576
986,1168.5510001182556,130.0914363861084,0.2601270377635956,1178.3684335947037,133.0417981147766,0.0022497407626360655,1172.2228031158447,130.15710592269897,0.07986394315958023,514.5150601863861,508.4139474928379,0.006522693671286106,519.0756402015686,508.5086759328842,0.09022284299135208,458.1956613063812,477.26528429985046,0.970231294631958
987,1168.5830283164978,130.0927858352661,0.28241220116615295,1178.3686578273773,133.0108938217163,0.0022442995104938745,1172.1926536560059,130.01838600635529,0.08354746550321579,514.5748509168625,508.41419437527657,0.006421500816941261,519.0569124221802,508.63908618688583,0.09314476698637009,458.20597076416016,477.26937198638916,0.9706518054008484
988,1169.0131340026855,131.16660976409912,0.07736735045909882,1179.0833669900894,131.7932586669922,0.004689423367381096,1172.139822512865,131.37741142511368,0.04110175371170044,517.8814873695374,505.5288519859314,0.0018335293279960752,520.6972832679749,503.6907374858856,0.09612534940242767,458.9170355796814,475.076675593853,0.9432805180549622
989,1169.0468277931213,131.19602394104004,0.08145049959421158,1179.070702135563,131.81756114959717,0.0053457096219062805,1172.1048502475023,131.300794839859,0.04552692547440529,517.2754006385803,505.74712562561035,0.001416242914274335,522.1775622367859,503.80828619003296,0.1248987540602684,458.6863807439804,475.2872163057327,0.9269864559173584
990,488.031822681427,79.10168814659119,0.019513800740242004,1181.722570180893,133.44341945648193,0.0004378428857307881,1173.394944190979,130.2170580625534,0.02927919290959835,517.1640312671661,503.65257596969604,0.001574049354530871,521.0707297325134,503.8521342277527,0.03129606321454048,451.366451382637,486.20742988586426,0.05572137609124184
991,488.01832270622253,79.3555645942688,0.015206404961645603,1181.9500575065613,133.10383701324463,0.000530904158949852,1173.903344154358,130.60273051261902,0.017486046999692917,516.6580081582069,503.6622462272644,0.002208857564255595,520.802374124527,503.6533284187317,0.07204461097717285,456.6448087692261,472.1392412185669,0.6435760259628296
992,1168.3211724758148,131.50659894943237,0.021622218191623688,1182.8295245170593,134.5436496734619,0.001618071342818439,1174.265760421753,130.64379823207855,0.006176331080496311,481.43310737609863,4.620447039604187,0.0001285419857595116,1175.5121247768402,130.09221601486206,0.0017470140010118484,457.2670588493347,471.00189089775085,0.4173162877559662
993,1167.9701561927795,131.4452509880066,0.02519373409450054,1182.6339793205261,134.61756706237793,0.0016146562993526459,1174.13685131073,130.54344308376312,0.007867857813835144,481.4340887069702,4.613186061382294,0.00012788167805410922,1175.3799540996552,130.08990836143494,0.001802816055715084,457.34721851348877,471.0479373931885,0.4613752067089081
994,1167.961992263794,130.6286334991455,0.0665125697851181,426.23710238933563,510.4120464324951,0.000238139255088754,1168.462471961975,132.4322371482849,0.0014868524158373475,400.632954120636,499.5131893157959,0.009315273724496365,486.9030485153198,476.2151908278465,0.028665373101830482,454.3654923439026,469.52910232543945,0.9941165447235107
995,1167.6311254501343,129.94784259796143,0.3568115234375,445.1643453836441,477.6847497224808,0.00016223829879891127,1170.1058630943298,131.9928092956543,0.004210080951452255,399.67749977111816,499.15319538116455,0.0025066586676985025,1172.8878691196442,129.55555868148804,0.002246133517473936,453.32856965065,469.9575870037079,0.913419783115387
996,1167.6330375671387,129.97801685333252,0.3512905240058899,445.1643453836441,477.6847497224808,0.00016223829879891127,1170.0864534378052,131.98597717285156,0.00400964030995965,399.67749977111816,499.15319538116455,0.0025066586676985025,1172.8922123908997,129.52358841896057,0.002255213912576437,453.32856953144073,469.9575870037079,0.913419783115387
